Data,Estado_HMM,Regime_Macro,Nome_Regime,Regime_Metrica,Regime_Futuro,Prob_Regime_Futuro,Estado_Futuro,Evento,Carteira_Atual,Carteira_Pendente,Alocacao,Executou,Reward_atual,Reward_nova,Patrimonio,Capital_CDI,Capital_Acoes,Exposicao_Acoes,Retorno_Modelo,Retorno_CDI,Retorno_Benchmark,Retorno_Benchmark_Hibrido,Retorno_Benchmark_Hibrido_Dinamico,Capital_Preso_Clearing,Custo_Transacao,Custo_Slippage,Custo_Corretagem,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI,Clearing
2018-10-02,3,2,Correcao,cvar,2,0.5334879921721369,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.3502454237274044,2.3502454237274044,198899.9189,118667.3244,80232.5945,0.4034,0.01197965324474115,0.0002462,-0.00904943157470195,-0.0044016157873509746,-0.0035034879981669046,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.022396176460646997,0.0,0.0,0.03329599485298502,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.059328156137536496,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05931770088035087,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07734097688219867,0.0,0.0,0.0,0.0,0.0,0.0,0.052605883573734004,,0.0,0.0,0.0,0.045171285023071606,0.0,0.053925561796519535,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5966182643929568,0.0
2018-10-03,3,2,Correcao,cvar,2,0.5334879768084648,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.3502453499174103,2.3502453499174103,200882.133,118696.5403,82185.5927,0.4091,0.009965886994538486,0.0002462,0.03800366300366309,0.019124931501831546,0.015693663790914376,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023873281110116672,0.0,0.0,0.03206722358131498,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.059382239187251926,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05946412771352027,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08182786794105974,0.0,0.0,0.0,0.0,0.0,0.0,0.05372522739112645,,0.0,0.0,0.0,0.044292864346306214,0.0,0.05449062571092657,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5908765430183771,0.0
2018-10-04,3,2,Correcao,cvar,2,0.5334876127218988,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.3502436007765284,2.3502436007765284,201280.7365,118725.7634,82554.9731,0.4101,0.001984265805681007,0.0002462,0.020352399156986722,0.01029929957849336,0.008492725524543374,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.02357677731633002,0.0,0.0,0.03146291095249804,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.060176403145944524,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06068205444699224,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08175957856497283,0.0,0.0,0.0,0.0,0.0,0.0,0.05361883337752134,,0.0,0.0,0.0,0.04437154450079398,0.0,0.054500303177033395,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5898515945179137,0.0
2018-10-05,0,3,Panico_Alta_Vol,min_vol,3,0.4716902374828401,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.529373984232115,1.529373984232115,200652.5425,118754.9937,81897.5488,0.4082,-0.0031209841775541314,0.0002462,-0.0038427821742942347,-0.0017982910871471173,-0.001422742805712147,-0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023350583160887305,0.0,0.0,0.030607659921423877,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06009042729334817,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06064069976921624,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08348537710363034,0.0,0.0,0.0,0.0,0.0,0.0,0.05378670083243143,,0.0,0.0,0.0,0.04256312665768079,0.0,0.05363147353278557,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5918439517285964,0.0
2018-10-08,0,3,Panico_Alta_Vol,min_vol,3,0.5764668949931361,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.2010261376119662,1.2010261376119662,202321.8186,118784.2312,83537.5874,0.4129,0.008319237268103796,0.0002462,-0.007606717056646506,-0.003680258528323253,-0.0029962270889648196,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.02459599926448249,0.0,0.0,0.030025365059073713,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06231586337875037,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.059270450860588596,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08660987930016967,0.0,0.0,0.0,0.0,0.0,0.0,0.053342928356503304,,0.0,0.0,0.0,0.04244843723254151,0.0,0.05428568189973385,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5871053946481565,0.0
2018-10-09,0,3,Panico_Alta_Vol,min_vol,3,0.6183775579972544,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.0696869989639064,1.0696869989639064,204071.9047,118813.4758,85258.4288,0.4178,0.008650011628299037,0.0002462,0.0456985981876048,0.0229723990938024,0.019235585445926354,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.02497502905380013,0.0,0.0,0.029785083713069878,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06492897077872238,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.058572598075090264,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08682673339423096,0.0,0.0,0.0,0.0,0.0,0.0,0.052885468442018045,,0.0,0.0,0.0,0.046695328599458005,0.0,0.05311700392164642,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5822137840219639,0.0
2018-10-10,0,3,Panico_Alta_Vol,min_vol,3,0.6351418231989018,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,1.0171513435046828,1.0171513435046828,201968.3044,118842.7277,83125.5766,0.4116,-0.010308133005692333,0.0002462,4.6466242275000624e-05,0.00014633312113750032,0.0001639941121049873,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023893917827375044,0.0,0.0,0.02903476250511835,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06496917816640455,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05836864035997363,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08390525545784043,0.0,0.0,0.0,0.0,0.0,0.0,0.05343629689346413,,0.0,0.0,0.0,0.045404963028030695,0.0,0.05256432166810873,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5884226640936845,0.0
2018-10-11,0,3,Panico_Alta_Vol,min_vol,3,0.6418475292795607,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9961370813209932,0.9961370813209932,201792.0827,118871.9868,82920.096,0.4109,-0.000872521318056485,0.0002462,-0.02798299414552552,-0.01386839707276276,-0.011353697554654787,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023616470873718175,0.0,0.0,0.029147118536607324,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06366174450341008,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0576049247893678,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08809999181406161,0.0,0.0,0.0,0.0,0.0,0.0,0.053482961908258526,,0.0,0.0,0.0,0.045839787067342486,0.0,0.049465480675518654,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5890815198317152,0.0
2018-10-15,0,3,Panico_Alta_Vol,min_vol,3,0.6445298117118242,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9877313764475173,0.9877313764475173,202297.2861,118901.2531,83396.0331,0.4122,0.0025035840517400043,0.0002462,-0.009058425650402158,-0.004406112825201079,-0.0035895848647841196,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023507898894397826,0.0,0.0,0.029213189789646512,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06495424236553479,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.058464949102231684,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.08747177111599465,0.0,0.0,0.0,0.0,0.0,0.0,0.05334939722115007,,0.0,0.0,0.0,0.045934225747082065,0.0,0.049349268108132074,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5877550576558304,0.0
2018-10-16,0,3,Panico_Alta_Vol,min_vol,3,0.6456027246847297,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9843690944981272,0.9843690944981272,204268.3716,118930.5266,85337.8451,0.4178,0.00974350956355341,0.0002462,0.005294195680225711,0.0027701978401128554,0.0023551171555692167,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023526639432403913,0.0,0.0,0.028922702844138386,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06855008758333814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05780612506812305,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09194087854703108,0.0,0.0,0.0,0.0,0.0,0.0,0.05283460277428498,,0.0,0.0,0.0,0.04566665865379745,0.0,0.04852547471950851,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5822268303773745,0.0
2018-10-17,0,3,Panico_Alta_Vol,min_vol,3,0.6460318898738919,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.983024181718371,0.983024181718371,203938.3291,118959.8073,84978.5218,0.4167,-0.001615730015071981,0.0002462,0.028286948176583504,0.014266574088291751,0.011930425035704314,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023171148769677283,0.0,0.0,0.029356921353792215,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0683910512553201,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.057653067317468665,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09356472179110263,0.0,0.0,0.0,0.0,0.0,0.0,0.052920107391008185,,0.0,0.0,0.0,0.044418944444366275,0.0,0.0472113871775063,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5833126504997583,0.0
2018-10-18,0,3,Panico_Alta_Vol,min_vol,3,0.6462035559495567,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9824862166064684,0.9824862166064684,203587.3517,118989.0952,84598.2565,0.4155,-0.0017209977303567214,0.0002462,0.0005366434121187869,0.00039142170605939344,0.0003668902397479895,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.022176205289374352,0.0,0.0,0.028458900718623045,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06805825559075583,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.058217985505573916,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09322190753284014,0.0,0.0,0.0,0.0,0.0,0.0,0.05301133977629404,,0.0,0.0,0.0,0.044221336755022954,0.0,0.04817194888723229,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5844621199442834,0.0
2018-10-19,0,3,Panico_Alta_Vol,min_vol,3,0.6462722223798227,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9822710305617074,0.9822710305617074,205513.9537,119018.3903,86495.5634,0.4209,0.00946326944564202,0.0002462,-0.022352035819224847,-0.011052917909612424,-0.00926481910001074,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.02216358698100607,0.0,0.0,0.02832879633655219,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0681346181942736,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05737105863309365,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09700900879381848,0.0,0.0,0.0,0.0,0.0,0.0,0.05251438202898816,,0.0,0.0,0.0,0.0476325977692389,0.0,0.047720358278442614,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5791255929845863,0.0
2018-10-22,0,3,Panico_Alta_Vol,min_vol,3,0.6462996889519291,99,ORDEM_CRIADA_REBALANCEAMENTO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.9821849561438033,0.9821849561438033,205544.0205,119047.6926,86496.3279,0.4208,0.00014630054466313602,0.0002462,0.004448578959294958,0.002347389479647479,0.0020146306627030993,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.023624685568515182,0.0,0.0,0.029375302369817658,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06776751450922401,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05754144785497235,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09590435400129722,0.0,0.0,0.0,0.0,0.0,0.0,0.05250670026116273,,0.0,0.0,0.0,0.04602337101552572,0.0,0.048073185665497266,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5791834387539879,0.0
2018-10-23,0,3,Panico_Alta_Vol,min_vol,3,0.6463106755807716,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.9821505263766414,0.9821505263766414,205245.9563,119077.0022,86168.9541,0.4198,-0.0014501235339697827,0.0002462,0.016350035620992687,0.008298117810496343,0.007007116015309955,-0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.026151986261726982,0.0,0.0,0.02874217337971073,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06750827284573853,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05778519838062286,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09717016824585861,0.0,0.0,0.0,0.0,0.0,0.0,0.04966751612698266,,0.0,0.0,0.0,0.04466433774615007,0.0,0.048142998962074406,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5801673480511351,0.0
2018-10-24,0,3,Panico_Alta_Vol,min_vol,3,0.6463150702323086,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,0.9821367544697766,0.9821367544697766,203898.0986,119106.3189,84791.7796,0.4159,-0.006567036795496306,0.0002462,-0.003469747771534082,-0.0016117738857670408,-0.0012990906468642038,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.02460267564821756,0.0,0.0,0.027812775024028034,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.06471430414733523,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05809129528861195,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.09719922414569405,0.0,0.0,0.0,0.0,0.0,0.0,0.049995840646955905,,0.0,0.0,0.0,0.04689156514120791,0.0,0.04654602455031774,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5841462954076315,0.0
2018-10-25,0,3,Panico_Alta_Vol,min_vol,3,0.6463168280929235,99,EXECUTOU_TROCA,Alvo_Suavizado,,Alvo_Suavizado,True,0.9821312457070305,0.9821312457070305,203837.0843,118189.4825,6741.1638,0.0331,-0.0002992393162153384,0.0002462,-0.02621336459554513,-0.012983582297772566,-0.0006288530354106932,78906.4379,0.0046,0.0027,0.0019,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03307133162569205,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5798232590599484,0.3871054093143595
2018-10-26,0,3,Panico_Alta_Vol,min_vol,3,0.6463175312371694,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9821290422019321,0.9821290422019321,203809.2777,118218.5808,6684.2589,0.0328,-0.00013641604635383775,0.0002462,0.012279687951459062,0.006262943975729531,0.0006408579387329125,78906.4379,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03279663721149612,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.5800451389323525,0.3871582238561513
2018-10-29,0,3,Panico_Alta_Vol,min_vol,3,0.6463178124948677,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9821281607998932,0.9821281607998932,203843.7848,197173.5509,6670.2339,0.0327,0.00016931087643201614,0.0002462,0.01945673374244805,0.009851466871224025,0.0008748125143038662,-0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03272228261492126,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.9672777173850788,0.0
2018-10-30,0,3,Panico_Alta_Vol,min_vol,3,0.646317924997947,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9821278082390772,0.9821278082390772,204005.3356,197222.095,6783.2406,0.0333,0.0007925224318880986,0.0002462,-0.02243350443303782,-0.011093652216518911,-0.0005079071923661842,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0332503095264181,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.966749690473582,0.0
2018-10-31,0,3,Panico_Alta_Vol,min_vol,3,0.6463179699991788,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.982127667214751,0.982127667214751,204035.0577,197270.6511,6764.4066,0.0332,0.0001456927429919208,0.0002462,0.03686289485303762,0.01855454742651881,0.0014601590865055299,-0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03315315845348132,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.9668468415465187,0.0
2018-11-01,0,3,Panico_Alta_Vol,min_vol,3,0.6463179879996716,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,0.9821276108050205,0.9821276108050205,204128.9104,197319.2191,6809.6912,0.0334,0.0004599830343756661,0.0002462,0.006192021729622743,0.0032191108648113717,0.0004445511792847502,-0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03335975888690752,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.9666402411130925,0.0
